VAR	VALUE	MEAN	SD
ZFYVE1	1160.53437055535	10.1788970112831	0.582969302549038
E2F7	349.845684057926	8.46547721292813	1.34819096259679
ARHGAP42	148.381890502381	7.25727234301304	1.93672276836823
LARGE2	392.859605718534	8.64494734198069	2.20125310790385
PACSIN3	79.4096808468778	6.33212417817978	1.59349712012661
TTC7B	291.133657399458	8.20012540506965	1.15584049573495
AGBL2	94.5681766665386	6.58087723849061	0.838435456792788
IFI27L1	181.940028525547	7.5187939636365	0.653068695348779
CLMN	940.308639051279	9.88103970894736	1.23181297542317
NELL1	3.98067217566342	2.26954307110602	2.88710642283204
CACNB2	125.369383551003	6.9889784795055	1.86347697589208
HACD1	453.952842446505	8.85051473747009	1.32702768143915
AMOTL1	726.67329725045	9.54534325876511	1.42350361474352
LIPC	87.9425246973619	6.48051348204066	1.57214541479837
CEP57	2584.90371033574	11.3382859793488	0.430415091829815
SPRED1	218.394893633432	7.80175150513986	1.98752591845226
GPR176	299.135394359693	8.24730279498209	2.94279653001925
GLB1L3	22.8750130490546	4.5476911768619	2.57370405412104
ADAMTS15	4.53388667470108	2.40645389688887	2.91526677455639
GPT2	114.846919637235	6.85588439678993	2.05155020962796
AMN	81.0507977138862	6.34691630078119	1.55265257018121
SPINT1	257.74485029982	8.03191080761792	1.45415575243594
LRTM2	3.21430020162514	2.04289481826952	1.61271220014882
CKB	82.8079399703364	6.38530557269357	1.31416578123081
BTRC	722.171138403986	9.49706196418945	0.600107488282671
ZNF319	510.193237178937	8.99500329082221	0.55722612113043
NOLC1	3834.54936506471	11.9056558925938	0.597940280909552
ALKBH3	303.973307336967	8.27587842446989	0.821356814052444
GABRB3	0.931223158969838	0.900503357209952	1.43541255600535
SGPL1	863.263840029446	9.76802047538768	0.756063232106397
PCBD1	63.8226405693861	6.03243648034849	1.61598196300312
SCN3B	38.2943595951237	5.3086115514447	1.93424373169443
FAM227B	73.319742081021	6.22222115624057	0.662545451865778
MYRFL	5.34267435641615	2.64530702881252	1.75725870267582
BORCS7	589.505687871398	9.20884746813199	0.736442166108451
PLEKHF1	36.4421376354299	5.23334733629138	1.52645403422464
TMEM100	7.0090106157082	2.95552689631797	2.40346246606611
APBB1	195.792738480337	7.62167972797406	1.78429008611586
DCHS1	1010.69769561411	10.0027382859591	2.30631974248241
NETO1	42.8620589711783	5.43641249962628	3.71461229969038
RAG1	4168.07755496786	12.061704255673	2.26000334901456
IFTAP	163.149379966009	7.37366093165907	1.2017701214257
PPFIBP2	175.987795938219	7.46497461442669	1.53274058834386
CYB5R2	181.709041378704	7.52630466499551	3.80836370448489
GARRE1	812.81040932217	9.67938070078977	1.03851251941693
SERPINB8	530.68548360031	9.07586817523415	1.65012374191972
TUB	21.256244966468	4.46532981472995	2.10855706834142
RIC3	52.438488431815	5.74011731603441	1.7258039601829
OR5P1P	7.32353495393559	3.01999218371975	2.76485687460386
PLD4	510.794310280193	9.01407904034456	1.51811021477209
XRRA1	298.118993578305	8.2227048367662	1.00811354357275
CDYL2	225.474999864054	7.8269504044584	2.28363096748187
TMEM130	11.0875786395332	3.58221120492563	1.66495164461374
PRTG	2.86431184456795	1.88536804733725	2.23733414916933
CENPN	386.24182035856	8.59966125838562	0.828128088923853
TMEM41B	825.422581414273	9.68394906524484	0.64572677940968
MFAP4	17.2062994765833	4.15318142224448	2.03054400414389
WEE1	1152.31531771109	10.1722608181182	0.925919231170254
MAPK7	586.119605576208	9.19447315148892	1.05645456949789
PRKCB	8135.30787779366	13.0112284904215	0.880136984533601
HDGFL3	191.77397738194	7.60769117252162	2.59956648980562
CLEC4E	79.8195596114114	6.32826723369263	2.9729712354871
TK2	482.237158570309	8.92593922171284	0.929462131246577
TMED3	491.023533586346	8.95973335707361	0.814166088376019
SEC11C	266.524419411401	8.07864914898174	1.38339345307597
IQCD	19.6896141282953	4.37326294640742	1.36832788180317
HSP90B1	11579.3238216827	13.4948541698999	0.606590363511265
BLCAP	1463.15169442811	10.5157520062836	0.568216101037021
PLEKHA7	41.637861810316	5.40288661794437	1.24676802019345
ZCCHC18	35.2705088744333	5.17981061927767	1.21779223573327
HTR3A	4.74834194984161	2.48125252568578	2.06104902096088
ACSM1	10.4601603527883	3.47981047069434	1.931212990047
ZNF667-AS1	50.4740621202922	5.70029775607449	2.45929974559916
BMERB1	62.3680888135352	5.99794331742604	1.66926806713932
KIF7	91.1650413919112	6.54423287154515	1.57242231193381
PEX11A	8.26908056522134	3.20315566089629	1.6182917928884
TMEM170A	1174.77669062096	10.1984342970104	0.480510581102772
NAV2	52.6693469383013	5.72302789169192	2.57116548737642
DCTN5	1860.9524220614	10.8540113534913	0.486493119422345
NAB2	261.663477457032	8.02974787181008	1.11149173874344
ELFN2	342.808609139745	8.45486165199283	2.73054843451726
STX3	1601.57731651585	10.6601763966845	0.965996460713867
GREM1	81.8624190892524	6.35817764196066	3.8767846877739
MS4A7	167.117269459175	7.40542981782302	1.45882393265547
MS4A14	38.3230607817071	5.30314278586169	1.72519817426852
SMAD3	3050.29450083374	11.5846961333133	1.26017548909438
MAP1A	655.398575357368	9.36904474026129	1.53043664029788
AKTIP	318.299282239927	8.309122062331	0.75755628315017
MAPRE2	3143.69562383432	11.6134524154922	0.511064095984416
EVA1C	31.1492288070674	5.01015732237907	1.6669261575461
SGSM1	13.027444610743	3.77525679803389	2.07531200879994
MEI1	179.173600364006	7.48976213715718	1.24380792970209
PBX3	784.629618363882	9.60679281057311	1.00478711896127
GNGT2	42.2802738838798	5.45150432896504	1.08847408579196
TTC16	53.0761087548879	5.7317402366955	1.60545075436916
TMEM92	7.66977853790604	3.09585054486336	2.14481438161613
ACSF2	782.224158388201	9.62013222157846	0.749331982155192
CERCAM	300.578524496653	8.24606546515102	1.13104047687328
C15orf39	2192.67430782389	11.1007349571021	1.27770098976239
GPRC5B	17.7487629463238	4.21639380890539	1.95849299284123
CRK	822.951990203189	9.67806818902455	0.63454620666001
TBC1D2B	1387.96329935952	10.4420513458554	0.754625293515979
NOD2	125.550368650181	6.97772538325293	1.9407505765961
SNX20	965.308333211086	9.92575485693812	0.737640401831356
LOXHD1	71.944665518764	6.17011569482089	4.02626164958492
KATNAL2	134.997042896185	7.08914469428719	0.813768038092443
IGF2	12.3783452971632	3.67716082481736	2.81960880238117
DUS2	330.961705223222	8.37280040256602	0.487860454201677
TBC1D16	1579.10922264641	10.6394015531989	1.3093771823452
TEPSIN	1130.69127005195	10.1451398727795	0.587274639679055
MYO5B	9.67559557124583	3.3868229604041	1.32182635067038
PRRT2	36.9636738842469	5.23204562547714	1.89954546244549
TPM4	18159.1607355305	14.1441550161853	0.80224343342703
JSRP1	20.7150520378674	4.44776930973363	1.22024608510623
NIBAN3	8691.92992239384	13.0944884559023	1.37038164502456
KLHL26	241.500011963754	7.93382903345513	0.832480905596261
CDT1	1290.69118706191	10.3475344923515	1.14416464859981
SPATA33	285.939533209142	8.15508647514581	0.987994042028311
ZNF641	402.900376090678	8.66648817216105	0.822937170734561
RHEBL1	84.0970719104178	6.40525941934961	0.76457769186682
NCKAP5L	974.225184200038	9.92486052318699	0.661992291368714
CDC42EP5	6.73770410672684	2.93301815029568	1.8805992546054
LAIR2	61.6041604218179	5.98922517974211	1.68281827975735
PPP1R14A	17.5593084433251	4.19168558783908	2.29784086845252
TMIGD2	42.0860596283659	5.4306145224703	1.87710924404836
CHAF1A	2049.56226690924	11.0034674672605	0.793284296280371
NXN	59.2969902814474	5.89717496444578	2.47786732438555
SLC43A2	1380.53979012794	10.4247181827102	1.36804478750001
SERPINF2	43.9015687086116	5.49314280061555	1.10368546439269
KLK1	12.0671613151957	3.68035186310362	2.37192543064242
RCOR2	25.2337160787345	4.71986842362265	1.57872786575909
CD320	426.731549843941	8.74473079089093	0.829795507776339
ZNF558	538.230562174887	9.08568761859925	0.65302780956963
CDK2AP2	663.287898962387	9.37561774912187	0.884610135681651
NUDT8	51.71606885165	5.72404909467634	1.11829827929972
CD300C	15.1260054265788	3.99710686481177	1.81292720156194
CD300A	339.825535517226	8.43032806225369	1.30793224239292
EVPL	150.303671155876	7.24163643733212	2.7401342858066
MGAT5B	226.990216236479	7.85015345335478	1.94638502649859
TMC8	4224.95751850676	12.060249675249	1.18826640040823
ECI1	390.170565163304	8.60166816095539	0.649104697860399
CASKIN1	7.34706446554824	3.03556182574494	1.45745389679784
ABCA3	83.4386644993819	6.39757177205456	1.53869702958726
ZNF597	89.6571716952653	6.52179011125273	1.00698865420547
NLRC3	1322.58666981054	10.3827414763564	1.04793529720777
SLC22A11	16.9238887778362	4.15104578464026	1.8085496358539
PNOC	20.2387920336074	4.39911830290869	1.32278543206258
OR2W6P	10.4025432486237	3.50182589478575	1.70125751192988
RBPJ	3284.58120140758	11.6729150272494	0.676623313763627
PTGDR	183.274868688171	7.53428790895944	2.42919266957531
TTC39C	1708.0770830465	10.7456109951419	0.701775708037424
NT5DC2	1084.44662220106	10.0835567800569	1.06247789452016
BMI1	1287.91177604267	10.3248426469414	0.884105911689161
PXK	3271.39941361564	11.6725113789825	0.674742732208192
KCTD6	253.089308983261	7.99121601708596	0.739755148295905
DEGS2	19.5219672690856	4.34928626627388	1.22939280196296
SCN11A	37.0805027768164	5.2524015164129	1.329340575578
SEPTIN2	6839.86326082286	12.7345459601866	0.459499838331103
TAP1	3632.59080157944	11.8286453784209	0.779889768712618
BDKRB2	4.23540338676435	2.33945486932593	2.78493752110768
MLKL	610.923467616247	9.25162336850756	0.942501323863629
CMAHP	550.20284165871	9.10179538240682	1.22223739895092
RFWD3	2806.9277915785	11.4595680005714	0.614602579868589
KLHL30	6.39696478676346	2.84615426280643	2.34224711443245
HR	43.3072503149723	5.46255201281086	2.37454994878986
TNXB	244.93165148781	7.93569907990938	1.49424818515563
POLR3D	1270.83568620474	10.3130574465827	0.486863716759809
MTCL1	895.586505927415	9.83284330214098	2.32060356861696
HEXIM2	108.806496876943	6.78349178837934	0.68012485965398
SERINC2	190.445065955061	7.58873928067418	2.28934342352724
CDKN2AIP	1272.21033554662	10.3134704474781	0.64547979404378
SLC20A2	718.779704398535	9.49242277758257	0.491141428641423
STAT3	3523.23139861003	11.7780371905411	0.662474956663864
AXIN2	145.663689184243	7.21043902172927	2.01330969723311
ZNF30	61.6938695265677	5.99534264904798	1.11060750014016
UGT3A2	390.85707350641	8.63895288396842	2.56113458703377
LRATD2	170.256042724977	7.43448167400274	1.8769035637822
LDLRAD4	6465.8561162104	12.6628995606052	0.935423344662713
IL7R	2746.86922189599	11.4482502473112	1.44010779843684
PKIG	435.603406447862	8.77506005680108	1.34965512605655
CA7	3.20190601922072	2.0146852738839	1.90851301623446
SEMA4C	142.893159099695	7.15671218499626	1.62011215235145
GSTM4	221.512598957018	7.80453491618294	0.921341586460045
TET2	1816.79995288222	10.8502696787702	1.0886706558927
TCTN2	156.642701598746	7.30624002759653	0.675398514420572
SHOX2	3.8368112151379	2.21808718047725	1.78632767198378
ABHD15	1028.59493205921	10.0069352433316	1.08020497983911
ZBTB5	969.763119565446	9.92280140693026	0.730711670357586
SNTB2	411.392075351108	8.69579251881822	0.923202282174821
ZNF507	763.997630357401	9.59962089748339	1.23717808581962
STX18	993.306579995909	9.95501509021082	0.382787306092772
NSG1	48.6296057148287	5.62799258574848	1.93949762900415
FSTL5	3.75843241536969	2.19616843977166	2.80032866452916
DDX19A	1234.74022792321	10.2704605036797	0.337202315756014
ATOH8	8.51698477240922	3.23671002113574	1.37435501213628
ANKRD49	1086.25668017008	10.096470786368	0.531229842198662
TMEM150A	152.460414665858	7.26309231468207	0.802700146271834
VAMP5	410.408213462902	8.69218019107434	1.13511615001794
LRRC28	505.789894503887	8.97156230646761	1.07529867832762
ZNF608	2310.89334592561	11.2108600547271	1.58474183122998
SLC35G2	45.1806611024318	5.53497907531387	1.65927184722215
LETM1	2101.15136037601	11.033476087677	0.526376851016098
PPIC	3.50720271750106	2.13171180040067	1.75240256920684
CEP120	1480.13737973603	10.5348125051894	0.419000190751109
CPLX1	3.71189552247776	2.19389333677311	1.7750054442607
PXDC1	63.2914671722635	6.00735797797498	1.8297825688055
E2F6	388.724559129122	8.60331847591826	0.721814475427581
MAP2K1	1470.18345704122	10.5139829154104	0.620528797774853
IRS1	348.589498750517	8.46113252312213	1.7148144412079
ROR2	8.11798945974941	3.15797764612384	1.92805134205995
AR	5.04642950385328	2.52001625833646	2.6476739569714
DHRSX	477.018778386048	8.90067926002362	0.719973582564403
ASMTL	1469.00444409721	10.5283371816664	0.589686163408542
CSNK1G1	981.693192644154	9.94004500326953	0.432768504675321
ARMC4	2.72617347538527	1.86561189620882	1.74373030384342
AFAP1L2	313.639543987325	8.29283017847704	1.84864092836156
ATF5	832.678447967895	9.68792812136825	1.42143275009631
CPT1C	20.0873460030093	4.37257694258344	2.89436151158555
XPO6	4413.89291547625	12.0982703638418	0.54631692020489
MN1	327.894036972085	8.37287111606875	2.49949343199093
NSMCE1	788.323251964918	9.61649623602724	0.917281955987388
RAB3B	15.028327243432	3.96944724879365	2.43908757789549
THBS3	512.689171865649	8.99832724393122	0.629040890890555
CA5B	844.838329495205	9.72894262447718	1.03973084278535
EFNA1	107.952471976177	6.77333002492755	2.28457873916192
B3GALNT1	75.668343567975	6.27547353003714	1.99875444280603
GPRIN1	367.962830604128	8.54395095431683	1.34261369477577
SHE	8.71452298330254	3.23870045653574	2.31794190150893
P2RY12	3.64130842033505	2.18335571227995	1.60735779274052
MINAR1	40.5267422744989	5.39423723569928	1.16100792930202
PTK2	1651.87799923425	10.7235608532409	1.32800521329683
RNASE6	92.2201895839688	6.54293094519385	1.88367740210841
NPR1	840.311281763242	9.76508068814077	2.48875955020434
KCNK9	10.8793596758174	3.54506823605721	2.15238346786955
RASSF6	7.85233019707181	3.09855008810816	2.17133477769054
COL22A1	3.49511982118265	2.11818702447381	2.29273386958071
SDC2	198.480086487734	7.65660730488122	2.80116483686208
CD52	2784.00595548601	11.4742040623256	1.81098178966125
PLEKHA2	3421.36772769628	11.7415128510493	0.745103961492317
CLIC4	2493.32803166366	11.2877514257155	0.96376187664277
CCDC8	3.00139634855344	1.95928234457683	2.06845622117725
VPREB1	1722.82240627046	10.8193309575212	2.87724850755591
ANTXR1	13.4551008346006	3.82616511154086	2.61811513211723
CKAP2L	555.450832527256	9.1431161111445	1.09296827907337
AGPAT2	752.774282769876	9.56513910426016	0.908834732754353
FASN	4480.0183553242	12.1309533979248	1.03932611509265
LDB2	40.6700349859929	5.38057061292709	2.28788811248633
RAC3	102.232639923441	6.69203525865446	1.07359727348614
UGP2	2253.94117380753	11.1391243862823	0.659747277182843
LINGO1	2.04170316428029	1.5611546108945	1.83394640337904
BTD	130.173970135346	7.02992444389186	0.719311451221667
ROBO1	20.3571665910796	4.37757426356257	2.50335960769226
AVEN	222.453175541995	7.80904118482701	0.648361925481788
CTNND2	2.12326256709387	1.5816753009821	1.66358142127681
WNT10B	16.9443473016413	4.15781980726535	1.7245217532321
CALML6	28.9696441409291	4.9176416249237	1.56432994788751
TPST1	409.202828646251	8.7011310966802	1.37751089322914
OTUD3	1483.43375989119	10.5328360712059	0.628655008784592
ZFPM2	2.3994104851123	1.71443434381974	2.21313267157855
PUSL1	148.48521052899	7.22747118993407	0.832872906507314
ZNF35	88.9464192952262	6.49702203040295	1.39488659587441
TIGD4	5.26246051006871	2.62488040173598	1.75285558032835
IFFO2	546.914836806543	9.10098825147293	1.20972066301854
MYO7B	448.831434476479	8.82793231023203	2.09003178591801
TMEM154	470.173062612392	8.87399449870125	1.69309286748668
MYRIP	188.664001097273	7.56782437513377	2.47126436919616
ALCAM	480.369959981918	8.92578738595064	1.5444187697033
YWHAG	2876.28997959755	11.4941178013175	0.740879108734859
UBE2E3	358.159756619744	8.50003964847717	1.67026924217645
FAM153A	61.9786227434957	5.98072253207406	1.86566387409513
SIMC1	635.612788692851	9.31673599289859	0.70367545392837
NIPA1	492.925692236955	8.9569741384645	1.05811124657603
RNF150	5.24526586276211	2.60259367692292	1.83455255332018
CCDC144A	32.1642405924252	5.0460605957214	2.66882803714163
CHRNB1	210.442962126597	7.71985156142861	0.832163309790487
NANP	131.935983540602	7.06685838275886	0.78814574940562
ZNF282	972.153378583501	9.92978670219703	0.511836687208514
CMTM8	222.222907344265	7.82881827532476	2.00971143063413
B3GNT2	3906.98173065535	11.9376906625698	0.866482457096296
SMAD1	635.99186466	9.35584572516905	2.91811071376133
DCLK2	21.7856584980987	4.49547750513232	2.42501050790405
ZNF804A	8.61866795556403	3.22106451488854	1.95979281917804
KRT8	10.7829363870353	3.53664519826622	1.80033564689902
METTL7B	4.84720555687106	2.51938954437626	1.86671744023211
HARS1	1787.34270356548	10.805062649375	0.322754324262432
DENND5B	207.239580367525	7.71304532335384	1.76413553251684
DNAJC18	262.817646113472	8.04969149782356	0.679061015191737
MZB1	5802.5568335085	12.5221424127981	1.19449048526749
NPAS2	46.7053483789803	5.5778742096873	1.50850836895723
ELOVL6	165.088145183325	7.37543668830731	1.24105243782189
SERPINB9	1700.52893399249	10.7455663881032	1.39151158102988
SMAGP	366.405595214327	8.53560944594249	1.42892016127189
IRX1	47.1754972749912	5.56475431272039	4.51278605237364
CDH2	5.01358958561166	2.53746896003159	2.94208616870112
IRX2	15.8387821741573	4.0301085963281	3.88093883364177
EMB	6870.94147213738	12.7404174625278	0.94905209717954
STAT2	4091.4041138634	11.9946080198042	0.652656584396501
GTSF1	10.5562237880726	3.49038664099534	2.57377263906688
DPY19L2P2	195.338259034761	7.63114065330298	1.57092807846283
SOCS6	685.938610689217	9.45143405451876	0.978120303751451
CAVIN4	18.5763712851161	4.29104867541496	1.51373195826446
TTLL6	15.3269685034724	4.01703982005344	1.96035874226115
KCNS3	34.069425476238	5.12571348259869	2.31533615378989
CHCHD7	1609.05893722602	10.6532840044921	0.75625772823939
HTRA3	144.465255763499	7.18038069400091	3.25555129867323
USP32	2012.5041920034	10.9745434871548	0.727249611573284
RIOX2	224.907855744184	7.8437451844931	1.70698644415647
KIAA0232	2212.56743185646	11.1071371532957	0.616711410389889
MTSS1	925.672164232578	9.86383544285476	1.70723568519749
CYTL1	230.345576035407	7.87461290101483	2.45887853309442
