VAR	VALUE	MEAN	SD
SCIMP	67.3817532547538	6.08768280135244	1.84741582685408
BCL6B	351.836427599456	8.48989234318022	2.69149470267696
ASGR2	9.30235073745056	3.34051986477237	1.92616263441323
SENP3	490.76782468603	8.94287562469711	0.36901251964039
CCDC42	13.3024783145512	3.83173818164145	1.35270574717517
CCDC78	158.963763042847	7.33557152915371	1.23296275064649
NTN3	13.0831548111164	3.79538432140209	2.2126543642366
ZNF75A	1244.7197589672	10.2905471127636	0.71358091325313
ADCY9	1268.16310232194	10.3078967247185	1.05275380533751
SHANK2	9.82220999149629	3.40258738066578	2.42087072943531
ASRGL1	29.8333295217785	4.93938944886759	2.07896669387338
LBHD1	557.122714100655	9.12377528973385	0.49418408993744
SLC25A45	498.718520644541	8.96532751849104	0.805725982178004
LRP5	1656.83586683026	10.7119611105619	1.00345961466149
TPCN2	494.107788828773	8.97008334787428	0.848125269975499
BEND5	413.88279290649	8.69938779542066	0.666406234341629
ACOT11	12.7742723020243	3.76630665189168	1.83770251082816
KLHL21	883.381863345214	9.7866372479375	0.987126507168239
ZSWIM5	18.3835147363496	4.28752972485866	1.21158296564296
AK4	20.9790462099324	4.43032750956304	2.02251704795055
JAK1	8877.71451154881	13.1210980861993	0.57021684248254
RAVER2	556.012981422374	9.14673980073413	1.00696765081261
SLC25A34	146.070771510604	7.19488834210991	0.978184627362279
DRAXIN	53.3407975958508	5.74047935544536	2.09250300530833
LRRC38	8.38099247903446	3.20321990213813	2.51985925934558
DHRS3	1298.64905703244	10.3681768386602	1.65800470493983
KIAA1522	77.0682971824649	6.28982384279287	1.60825012353929
TMCO4	836.370564122114	9.71731416769701	0.657357624197259
UBXN10	96.563297306937	6.62916266867528	1.78273896455908
FAAP20	607.153386877896	9.24668857910844	0.735265685859839
MEGF6	2014.08171785466	10.9940873587431	1.28405655137171
DNAJB4	541.892533509481	9.08321485540228	0.829430447091484
TYW3	798.562290371388	9.6516616870409	0.486997664194648
NTNG1	37.8160464368077	5.27159833328895	2.76896011340672
FAM102B	1392.1058148762	10.4465860304187	0.669537286646467
AKNAD1	10.2116664429485	3.47922284241858	1.45815505423843
GBP2	1099.42245407127	10.101615422713	1.47605818193706
ATXN7L2	615.158179451927	9.26059078491664	0.709669239510099
GBP4	5362.36354667288	12.4103893677882	1.11171612877094
HFM1	4.41256324992099	2.40250525877484	2.04881280671741
GFI1	1444.80822374233	10.5096208101073	0.876261468558933
AGL	401.438145050675	8.67539760307147	1.03459472082533
NLRP3	510.340655482056	9.01815248869477	1.64737560503927
ZNF496	2130.98786529259	11.0550231683481	0.576503314940304
PEA15	900.578280152354	9.80945978404889	0.66746098409434
VANGL2	112.347541064868	6.84404311778718	2.44135264975237
FCRLB	6.84509934270124	2.942358924554	1.73212006173201
SLC9C2	7.57685194206147	3.07720738299547	2.20371792546146
C1orf115	8.61942582744543	3.22261627905588	2.43087993701654
ACP6	204.512595178411	7.70225934160557	1.13797816264584
CNST	1831.58734288856	10.8370676101381	0.593191034087856
PPP1R21	874.700905657505	9.77085280142048	0.57316815364104
PM20D1	38.2289566227821	5.30705270819854	1.89192060583474
OXER1	100.300023670737	6.67954208420219	1.15890836382109
HAAO	191.9021315358	7.6049984014534	1.11361693068582
B3GALNT2	470.046839358976	8.886521949332	0.789089173962661
CAPN2	1116.20943981386	10.1241070558949	1.24788115814653
OBSCN-AS1	20.8577050836328	4.45458722802673	1.2070912364132
DISC1	405.407280571054	8.67571577140938	0.81900565680892
CAPN13	30.6989798158646	4.98830240233816	1.96647099995357
KCNF1	2.49849996608109	1.76594282861506	2.08394368496667
SLC66A3	302.650525153338	8.24840277813627	0.78548857700363
CLHC1	312.390433331627	8.29380693579481	0.865823644177635
FRZB	2.31214739407824	1.66630084445713	1.98986308990942
CFAP36	390.325140339541	8.61023500018867	0.609249061078334
SMC6	3676.4333833338	11.8384046044718	0.865214190699147
CCDC74A	14.8863330994652	3.98357723794969	2.04142728459744
COQ8A	1162.83795366642	10.1833850051149	0.670455676124237
SLC16A14	135.539788966341	7.12310063216072	2.12095872347899
SGCB	48.7736649876594	5.6443343575946	2.31381350385716
BBS5	28.9752776954416	4.92592889038244	1.45161457883179
ANKRD23	50.858130085881	5.70217319760146	0.689079633045346
MSX1	27.7321572121754	4.83984103017593	1.60056931611397
CDC42EP3	1110.66740723845	10.1193839047584	1.89406430254523
DHX57	539.521732747071	9.09235557404736	0.619164728013087
ARHGAP25	2852.18725569794	11.4820172145973	0.594492779325662
TGFA	37.8813960547009	5.25904600898128	2.0225848176141
TDRD10	2.74891878225671	1.85275720602701	2.02958021166495
PAQR3	530.743557322856	9.05489791149742	0.701052020573208
ANTXR2	1109.09960622644	10.1355277271849	1.44677131646544
GPR155	247.434535070376	7.93553093705394	1.39033032446427
PBXIP1	8792.07025546774	13.1042687437871	0.775371942489222
COL6A3	93.3500519336835	6.51746299861378	2.64684710537232
INAVA	4.74593074524853	2.48259980404367	1.84908686260371
EOGT	550.226271382057	9.10462872612134	0.709678683860019
EIF4E3	578.206748144382	9.20467980459586	1.35852045123209
LRRC58	1595.09518622427	10.6505967250038	0.814892801240303
TMEM169	4.1761473803286	2.34134666763339	1.72093382633198
IGFBP7	653.725543897123	9.36588967396019	1.82822275208667
CWC22	1028.11879104139	10.0032653163881	0.430441893910721
TGFBR2	4144.06728937115	12.0202563746339	0.772177244404294
HDAC11	92.1129186597851	6.55234220847459	0.983090413458255
FBLN2	29.2308048797637	4.89340311898668	2.22609616725779
GLB1L	89.7528329826751	6.49437735432977	0.66083570946295
STT3B	10554.5624355102	13.3645083174032	0.754936215208687
NFASC	14.362751964952	3.90273365684181	1.97439354677115
FCRL1	308.67936729405	8.26798395947323	2.46529325620516
SERPINI1	63.6066425526564	6.01475044237293	1.24505551929222
SUCLG1	1307.64816954212	10.3518555957039	0.418885567753682
NUAK2	249.180215330957	7.96797626813752	1.61424586300755
SPTA1	3150.68201800601	11.6243041234253	1.48747751126683
PRKCI	1030.94701738292	10.010460641387	0.528593323296699
PYHIN1	361.354815361732	8.51814331590235	2.12446894428658
AIM2	26.0800077732886	4.7375179033383	1.53158997279618
PPM1L	337.876439752556	8.40807083346576	1.21513851868391
ICA1L	211.222620127362	7.73847038163895	0.985564661356338
RYBP	2574.04670197273	11.3221411835372	0.897631278975466
CADPS	4.65679903747706	2.44285813675497	2.46719621370219
WDFY3	926.849358584835	9.90195342236087	2.10164209182184
PTPN13	35.0391342156947	5.15851944485085	2.19294304796413
C4orf36	170.098737367653	7.4108259246113	0.877156319243672
ADAMTS9	4.36087030928334	2.36137411501282	2.83133429776877
HESX1	30.1012440143823	4.96403326238991	1.08082759039472
ABHD6	60.3483457489238	5.94291107688682	1.35919478562876
CFAP20DC	34.5983174407376	5.15131550351613	2.36593281270428
RBM47	256.754119311222	8.01253191602933	2.03461233266205
APBB2	207.090840206618	7.7093479514051	2.29994166325194
IL17RE	42.3174782410468	5.41691004656008	1.66804779740224
IL17RC	271.090197408349	8.10726988596128	1.13967581204297
PRRT3	188.511567780525	7.56412623961145	0.866922204086969
MTHFD2L	382.047245021259	8.60168453222403	0.820915618793142
RCHY1	629.949878650922	9.30183150564289	0.601731536329705
TOPBP1	4195.48990398203	12.0391106398419	0.531404962207372
RYK	470.58698180106	8.89856731065551	1.68597373466817
ZNF513	745.032887749213	9.54077470881846	0.6115314437619
ZDHHC3	1719.82284784717	10.7439567209001	0.685584682553972
CDCP1	10.6169049575991	3.50022881569875	1.88384580017861
SLC6A20	10.3709803111995	3.47939338779992	2.33575966923416
LZTFL1	540.243696175693	9.08417105529196	0.629624722133795
LRRC2	65.2886975167369	6.05936617144439	1.99720150088934
ZMYM6	694.884474176207	9.43737222002072	0.568702636349358
GRIK3	3.36577100029311	2.07638304775103	2.15978131169774
KLF15	3.84651779175692	2.23097715973548	2.51237262451832
HEYL	12.2462521177997	3.69526505132345	1.63417114947844
IFT122	975.855285796386	9.93343514321637	0.560132358616098
RPL39L	77.5606000179152	6.31608061947642	1.48452846883102
SFMBT1	1058.23945599723	10.0530646899103	0.778768008941632
GNL3	2112.26053262353	11.0483593698875	0.539268716362696
ARHGEF3	450.842537013842	8.8173339852212	1.44646450071559
ZDHHC19	18.7758643472689	4.27860992027855	2.42429503083661
MELTF	274.530087122142	8.09535086474811	1.81592517323186
ABLIM2	20.8179424279515	4.42591318928941	1.88475189183075
EMCN	2.44760962590592	1.72923367417266	1.85398510177437
SLC9B2	472.198812754322	8.90478748806087	0.853139069760967
BDH2	466.179221096517	8.86787648323979	0.606853428914437
ZNF589	527.399871426875	9.05206740659435	0.717094059592108
PLXNB1	1283.92133280529	10.3466174027385	1.61998993187634
SPRY1	1405.15678704023	10.4719660637343	1.82216843178922
INTU	8.52351528850557	3.21650436448024	1.95180789911728
CAMKV	4.21573639052403	2.3572837220075	1.61913405892007
MST1R	38.0074927687677	5.28033711232122	1.84653248832515
GRM2	86.2617656149728	6.4427534643059	1.29282028907299
WDR82	4298.77797971013	12.0680753775142	0.416734070703623
HMGB2	11016.9182177062	13.424272078412	0.812048583473657
SAP30	632.342089373546	9.29463534529296	1.24045503401107
ANXA5	605.473343556893	9.24937994476208	2.04935554430718
SMIM43	3.96394276528205	2.2788726768978	1.76233520013606
MAP9	37.2726700332458	5.25054288768045	1.82216912138938
GUCY1A1	1177.84093697098	10.2394316385131	1.35164040984598
HPGD	35.3859525811257	5.1698170498771	2.52356178155576
TMEM144	22.5217449593704	4.56327632248868	1.92930347601734
IL15	71.6753572758069	6.19823478570733	1.82996794757003
HHIP	120.0533982668	6.92435257392314	2.60476398568692
ITGA2	30.1826885064058	4.96005801208077	1.92331798702327
MOCS2	215.476673348202	7.77317746102945	0.882259069034939
EDIL3	1.95903276229575	1.49561355217046	2.10919788081496
ELOVL7	24.7054843103851	4.68481668151282	1.24127682974306
RANBP3L	11.9852590528097	3.65657049254088	2.3979814201119
STARD4	443.453760086919	8.80691713983145	1.56654804841401
F2RL2	11.646104346921	3.62826086266525	1.87971033135934
CCDC112	122.596283613582	6.95079272772145	1.43252941944427
ANKRD33B	152.34878061271	7.2680079754363	1.86594209089767
CMBL	114.01115593756	6.87002238162685	1.51654018965786
PRRC1	1564.74773383472	10.612835714126	0.526764491615125
F2RL1	13.8466412401836	3.87816879978876	1.88886619215555
ESM1	5.79525058903801	2.70389330254814	2.15478398481484
ARSK	113.123519016849	6.82670456275795	0.763232310225874
RHOBTB3	441.210244586141	8.78338177960675	1.78208676757412
CASP3	998.00213731215	9.96576547921283	0.611633510784534
ERAP2	3242.34891063351	11.6668084806363	0.965001005239266
ANKRA2	703.084966873707	9.46141736013193	0.423982941581451
KLKB1	8.3327903440326	3.21322189694499	1.56061950049353
TERT	236.553043333696	7.90756131124827	2.12796602402439
SEPTIN8	299.404371971592	8.23058760049882	1.19520808807409
SHROOM1	7.9854026116747	3.14016455885445	1.51289476186879
TXLNB	180.662084044376	7.5119450736628	1.39051772394961
DCBLD1	46.6220382418904	5.56904141350804	1.69194645185167
SFXN1	2173.94425018002	11.1044816563024	1.34339801374
TMEM200A	10.3405174039792	3.47461401652872	2.00547708553755
SPATA48	4.02658042886487	2.27466976851955	1.8451548810322
ANKRD55	11.8176792569261	3.66481348320785	1.83252179995496
PI16	41.0702444044385	5.37642192910627	1.93742441215522
DAGLB	4056.16994379181	11.9822486768505	0.975607383833863
STK17A	1436.47827929246	10.4830117309808	0.79514358909422
GALNT10	902.106229752882	9.82181137336866	0.762894811855444
MYOZ3	18.3426626726049	4.28038862492617	1.51738660806132
RP9	319.620263025625	8.32563575814777	0.623140888871062
BMPER	5.2692724112664	2.62143670859827	1.85943752369171
RELL2	66.9300563084562	6.0871892794393	1.2671960220853
SLC29A4	11.2981222784132	3.60583371690851	1.72520525515493
ELAPOR2	99.9672966622652	6.65556892156053	2.42594983613353
ZNF704	941.809507397856	9.9182593804695	1.7125464876134
FABP5	369.880621530932	8.5507723956602	0.992349677536637
ADCY1	9.35673665156293	3.32487632540943	2.28964764042958
PEX2	359.931056869523	8.52178488458297	1.35982891845314
SPIDR	1612.5317592455	10.6638993253286	0.533938937127182
OXR1	1056.45136659711	10.0685540596437	0.887637287218305
FAM86FP	23.1117470036922	4.60513402888515	0.871724136757335
GPER1	25.5262211532635	4.70437484760248	1.95723973904987
NOS3	36.8302928416714	5.23988787446772	1.49643273945839
ALDH7A1	335.603058598131	8.45263352289239	1.53256347240211
FOXK1	2838.00217492983	11.4656894336624	0.623087422377417
BAALC	681.432290737809	9.43158636589896	2.67035859664337
FZD6	203.89164581123	7.69131937476915	2.15932095511923
CTHRC1	69.9421273657401	6.13690408389678	2.61711545938435
TP53INP1	13360.4383256062	13.7131377369082	2.01917767079128
VIRMA	2280.57995815607	11.1517199565866	0.492739972164951
TMEM67	108.333446818987	6.79443726220651	1.45985796791585
MYORG	37.0529529044648	5.24216056296125	1.07900613443376
TMEM65	258.745746815832	8.02220337852177	1.38170725262773
PSIP1	3612.6573610301	11.8205913617572	0.658364720880006
SYK	6489.56011341356	12.6726953262879	0.591460312187461
NIPSNAP3B	292.271283582416	8.20092300028111	1.19862559236879
ABCA1	2121.69455279643	11.0482596062412	1.31889397579238
FXN	228.630300355043	7.85282283740536	1.0655575229688
NKX6-3	3.04228772943162	1.97445804980218	1.75926054370775
TMEM71	389.541574414604	8.62167277307478	1.53609162099373
ALDH1A1	131.868125023649	7.06194292187467	2.64583870001244
KDM1B	1875.70873253732	10.8807244965309	0.698577751240333
HGSNAT	635.621370150153	9.33148854620154	1.51210733591467
RASEF	11.2084385534603	3.57474278355309	3.26087488367673
GKAP1	309.601483465341	8.28283830582073	0.698180074394528
C9orf64	57.7603219586913	5.8855023116658	1.45296921838515
ANKS6	338.334812443173	8.43532803473075	1.79625550204325
CYBB	2110.06076356194	11.076803376321	1.85774251993926
DYNLT3	587.782005260345	9.22588276893645	0.92722439495472
NCF1C	245.902966763668	7.95177394880836	1.56785044331228
KIAA1958	512.049406305651	9.03679681229356	1.3453770501982
WNK2	5.30344462231984	2.59910923248612	1.86645958295473
ZNF367	1069.42102573965	10.073746830838	0.873576074314472
NLGN4Y	3.3377041613327	2.07166386295457	2.33440767360725
HDX	6.8255776122784	2.93743497072177	2.20508737596303
NOL6	1295.26662822499	10.3374450493413	0.619026652488647
SLITRK5	5.66415557773039	2.69306758414449	2.30627873331515
HECTD2	321.730233831847	8.35028233178378	1.17108582908994
SLC7A3	51.2281592873442	5.702531715205	2.79699261085808
TSHR	15.6369936190329	4.03387284565994	1.70494381131789
ZCCHC24	179.519793063009	7.49393948385243	0.94655176800538
SLC16A9	33.5783543584582	5.09991573439956	2.27768909284373
FOLR2	21.6995063168939	4.48425972761748	1.74602382195204
GJB2	11.0718688383636	3.55071480124504	2.68689117888998
CRYL1	116.692903982933	6.88187813751488	0.948499131934368
MICU2	1354.04334624573	10.4050436730032	0.466040802591043
DDIAS	163.203001478623	7.38539817732536	0.970418281915436
DNAAF2	455.317021409507	8.83392252559457	0.82930766726356
DEPP1	601.353799684072	9.24487107178571	1.65320410873924
KLHDC2	1462.10327251827	10.5137165252056	0.482635306020871
RPUSD4	1011.27321643447	9.98472452311507	0.429808949940092
TTC8	57.6186249534222	5.88492492840899	1.39637861012138
TMEM63C	112.167511943074	6.82181444944278	2.25460015396866
NGB	1.79311738236749	1.43816210425579	1.82372313608036
CDX2	7.37835482171074	3.0343436394612	1.70618907673075
AMER2	1.45227138411905	1.2505952743719	1.67388294625775
DACT1	196.859181545184	7.63686030848168	1.30863305918804
BEND7	13.5853624492039	3.83108929831784	2.41816289415399
TAF3	737.174022282912	9.52693697389654	0.414905205875715
COMTD1	138.456290894273	7.12767250748712	0.978473558654021
ZNF503	7.10837269090105	2.95772329665889	2.25933750175844
QSOX2	2224.1121650101	11.1445328587039	1.11012362877604
SPACA9	137.4721810745	7.11000162889199	1.25518962577261
DIPK1B	1280.9163313186	10.343460417803	1.357988432487
STOX1	52.1890467614487	5.74151719155293	1.21590526519262
RET	15.7048198089365	4.04438903928125	1.73097449905719
BMS1	1982.58276228706	10.9505321234131	0.424624530947618
STK32C	225.936703976756	7.82047547195846	1.36220375446613
JCAD	130.580929224319	7.03995054345482	2.5888501887251
NDRG2	79.8602103513431	6.32518746542004	1.76010565096025
ARHGEF40	473.307996385802	8.8894757212284	1.43387232699848
ZNF219	247.685005232476	7.96547188967182	1.75527086820769
CASP7	1112.50995710427	10.1194738596497	0.683358181923647
BTNL9	291.821766435769	8.21006390928751	3.19461732376923
CCDC186	2449.97304157694	11.2639146279028	0.844464635125975
VWA2	97.7052433883501	6.6245890998908	3.73693642939642
SALL2	68.2818683605307	6.12212225352435	1.678394458632
ZFYVE1	1117.9006946084	10.1242609917032	0.54757062598294
E2F7	349.144079735092	8.46602864476147	1.37299400936593
ARHGAP42	155.050414525069	7.32384467590239	1.9615970124098
LARGE2	388.759934850569	8.63179282037698	2.30964606773299
PACSIN3	70.2571780306488	6.15504756154126	1.57944416474576
TTC7B	246.70605756849	7.96136960979223	1.07852913044773
AGBL2	102.570911172068	6.69546140700019	0.783687293309488
IFI27L1	166.207834802365	7.38861860300238	0.601517738059526
CLMN	966.689059644086	9.92166479256212	1.28036381814846
NELL1	4.26105693745161	2.35192100674377	2.78674535752403
CACNB2	149.961219046094	7.24259440836447	1.8183467511842
HACD1	448.22402978482	8.83153925526652	1.31899732447285
AMOTL1	805.873122449884	9.69788027704794	1.31567866768521
LIPC	106.744074785778	6.76053896364291	1.45247185494746
CEP57	2541.62236628169	11.3136266945825	0.409391225583331
SPRED1	175.830144870174	7.48611448510573	2.0907098950109
GPR176	377.918422132772	8.5910897412345	2.75749608100747
GLB1L3	22.9341956991269	4.55129485211093	2.71087097621374
ADAMTS15	6.01430024067012	2.75144713855324	3.13744038527203
GPT2	105.76228753496	6.73569967229981	2.09126997067676
AMN	79.1693284001253	6.31329051881765	1.54807785849081
SPINT1	224.066822204883	7.82801065070673	1.48797663176363
LRTM2	3.19134090064216	2.0328200334505	1.63043903060667
CKB	81.7808832918895	6.36694991549882	1.35946533040769
BTRC	696.406816021668	9.44262240231032	0.577780093614365
ZNF319	537.743887233552	9.071482600785	0.522235457498026
NOLC1	3649.66149762875	11.8336568070055	0.580673502928555
